id,type,timestamp,price
22675,pc,1693522800000,402178
22675,pc,1693609200000,409429
22675,pc,1693695600000,408456
22675,pc,1693782000000,398712
22675,pc,1693868400000,396310
22675,pc,1693954800000,406453
22675,pc,1694041200000,385582
22675,pc,1694127600000,319323
22675,pc,1694214000000,172955
22675,pc,1694300400000,175298
22675,pc,1694386800000,164143
22675,pc,1694473200000,153739
22675,pc,1694559600000,196113
22675,pc,1694646000000,179438
22675,pc,1694732400000,184660
22675,pc,1694818800000,207656
22675,pc,1694905200000,220438
22675,pc,1694991600000,227434
22675,pc,1695078000000,268300
22675,pc,1695164400000,257685
22675,pc,1695250800000,257685
22675,console,1692313200000,2924074
22675,console,1692399600000,1287150
22675,console,1692486000000,895134
22675,console,1692572400000,705970
22675,console,1692658800000,640437
22675,console,1692745200000,617738
22675,console,1692831600000,582408
22675,console,1692918000000,509455
22675,console,1693004400000,479034
22675,console,1693090800000,500170
22675,console,1693177200000,480980
22675,console,1693263600000,506663
22675,console,1693350000000,437383
22675,console,1693436400000,394027
22675,console,1693522800000,407291
22675,console,1693609200000,409135
22675,console,1693695600000,426750
22675,console,1693782000000,431099
22675,console,1693868400000,438560
22675,console,1693954800000,438287
22675,console,1694041200000,390756
22675,console,1694127600000,333843
22675,console,1694214000000,193049
22675,console,1694300400000,187657
22675,console,1694386800000,178548
22675,console,1694473200000,174404
22675,console,1694559600000,165386
22675,console,1694646000000,167395
22675,console,1694732400000,173215
22675,console,1694818800000,178881
22675,console,1694905200000,186155
22675,console,1694991600000,193729
22675,console,1695078000000,208091
22675,console,1695164400000,219833
22675,console,1695250800000,219833
22703,pc,1692918000000,131895
22703,pc,1693004400000,72202
22703,pc,1693090800000,65500
22703,pc,1693177200000,65500
22703,pc,1693263600000,56173
22703,pc,1693350000000,31701
22703,pc,1693436400000,26827
22703,pc,1693522800000,29489
22703,pc,1693609200000,43991
22703,pc,1693695600000,54946
22703,pc,1693782000000,73464
22703,pc,1693868400000,101840
22703,pc,1693954800000,111007
22703,pc,1694041200000,100631
22703,pc,1694127600000,85969
22703,pc,1694214000000,21335
22703,pc,1694300400000,22529
22703,pc,1694386800000,20726
22703,pc,1694473200000,23805
22703,pc,1694559600000,24430
22703,pc,1694646000000,24785
22703,pc,1694732400000,29351
22703,pc,1694818800000,38590
22703,pc,1694905200000,35822
22703,pc,1694991600000,34936
22703,pc,1695078000000,37367
22703,pc,1695164400000,40728
22703,pc,1695250800000,40728
22703,console,1692918000000,129726
22703,console,1693004400000,79332
22703,console,1693090800000,66306
22703,console,1693177200000,65500
22703,console,1693263600000,55485
22703,console,1693350000000,32390
22703,console,1693436400000,28130
22703,console,1693522800000,30388
22703,console,1693609200000,43839
22703,console,1693695600000,52700
22703,console,1693782000000,76647
22703,console,1693868400000,117778
22703,console,1693954800000,120813
22703,console,1694041200000,96626
22703,console,1694127600000,75116
22703,console,1694214000000,22193
22703,console,1694300400000,21426
22703,console,1694386800000,20429
22703,console,1694473200000,22235
22703,console,1694559600000,22899
22703,console,1694646000000,22707
22703,console,1694732400000,25461
22703,console,1694818800000,30857
22703,console,1694905200000,26394
22703,console,1694991600000,28105
22703,console,1695078000000,31070
22703,console,1695164400000,32664
22703,console,1695250800000,32664
22257,pc,1684450800000,1354875
22257,pc,1684537200000,758521
22257,pc,1684623600000,659145
22257,pc,1684710000000,625561
22257,pc,1684796400000,630138
22257,pc,1684882800000,578797
22257,pc,1684969200000,602218
22257,pc,1685055600000,633429
22257,pc,1685142000000,602246
22257,pc,1685228400000,557492
22257,pc,1685314800000,521034
22257,pc,1685401200000,487875
22257,pc,1685487600000,477645
22257,pc,1685574000000,496176
22257,pc,1685660400000,514357
22257,pc,1685746800000,482731
22257,pc,1685833200000,473692
22257,pc,1685919600000,429923
22257,pc,1686006000000,402250
22257,pc,1686092400000,373077
22257,pc,1686178800000,358846
22257,pc,1686265200000,336833
22257,pc,1686351600000,221231
22257,pc,1686438000000,209333
22257,pc,1686524400000,169077
22257,pc,1686610800000,153231
22257,pc,1686697200000,144615
22257,pc,1686783600000,174308
22257,pc,1686870000000,188538
22257,pc,1686956400000,195692
22257,pc,1687042800000,181167
22257,pc,1687129200000,174000
22257,pc,1687215600000,177846
22257,pc,1687302000000,173500
22257,pc,1687388400000,175000
22257,pc,1687474800000,188692
22257,pc,1687561200000,147750
22257,pc,1687647600000,138833
22257,pc,1687734000000,131833
22257,pc,1687820400000,150833
22257,pc,1687906800000,148583
22257,pc,1687993200000,154538
22257,pc,1688079600000,154923
22257,pc,1688166000000,138917
22257,pc,1688252400000,134500
22257,pc,1688338800000,131917
22257,pc,1688425200000,138000
22257,pc,1688511600000,139083
22257,pc,1688598000000,140000
22257,pc,1688684400000,137667
22257,pc,1688770800000,120083
22257,pc,1688857200000,113727
22257,pc,1688943600000,109000
22257,pc,1689030000000,113818
22257,pc,1689116400000,115333
22257,pc,1689202800000,110833
22257,pc,1689289200000,108583
22257,pc,1689375600000,97091
22257,pc,1689462000000,94591
22257,pc,1689548400000,94682
22257,pc,1689634800000,99818
22257,pc,1689721200000,103792
22257,pc,1689807600000,104083
22257,pc,1689894000000,92231
22257,pc,1689980400000,92000
22257,pc,1690066800000,93458
22257,pc,1690153200000,94417
22257,pc,1690239600000,95500
22257,pc,1690326000000,95875
22257,pc,1690412400000,94615
22257,pc,1690498800000,96250
22257,pc,1690585200000,89833
22257,pc,1690671600000,84792
22257,pc,1690758000000,79792
22257,pc,1690844400000,85125
22257,pc,1690930800000,90167
22257,pc,1691017200000,88192
22257,pc,1691103600000,86958
22257,pc,1691190000000,90958
22257,pc,1691276400000,91409
22257,pc,1691362800000,81083
22257,pc,1691449200000,86182
22257,pc,1691535600000,85542
22257,pc,1691622000000,88333
22257,pc,1691708400000,88750
22257,pc,1691794800000,78227
22257,pc,1691881200000,75458
22257,pc,1691967600000,75773
22257,pc,1692054000000,73708
22257,pc,1692140400000,73125
22257,pc,1692226800000,76917
22257,pc,1692313200000,72500
22257,pc,1692399600000,45023
22257,pc,1692486000000,42896
22257,pc,1692572400000,45591
22257,pc,1692658800000,46792
22257,pc,1692745200000,47479
22257,pc,1692831600000,52182
22257,pc,1692918000000,51455
22257,pc,1693004400000,46591
22257,pc,1693090800000,43955
22257,pc,1693177200000,41729
22257,pc,1693263600000,49864
22257,pc,1693350000000,49591
22257,pc,1693436400000,43909
22257,pc,1693522800000,44909
22257,pc,1693609200000,34917
22257,pc,1693695600000,37458
22257,pc,1693782000000,36568
22257,pc,1693868400000,35159
22257,pc,1693954800000,30841
22257,pc,1694041200000,31365
22257,pc,1694127600000,32708
22257,pc,1694214000000,37932
22257,pc,1694300400000,38000
22257,pc,1694386800000,39375
22257,pc,1694473200000,47500
22257,pc,1694559600000,48417
22257,pc,1694646000000,46932
22257,pc,1694732400000,54225
22257,pc,1694818800000,57450
22257,pc,1694905200000,57167
22257,pc,1694991600000,59250
22257,pc,1695078000000,59417
22257,pc,1695164400000,60000
22257,pc,1695250800000,60000
22257,console,1684450800000,1270000
22257,console,1684537200000,838933
22257,console,1684623600000,756856
22257,console,1684710000000,755663
22257,console,1684796400000,741425
22257,console,1684882800000,706474
22257,console,1684969200000,762217
22257,console,1685055600000,762263
22257,console,1685142000000,737531
22257,console,1685228400000,656490
22257,console,1685314800000,631068
22257,console,1685401200000,602740
22257,console,1685487600000,563301
22257,console,1685574000000,599612
22257,console,1685660400000,620698
22257,console,1685746800000,577194
22257,console,1685833200000,520753
22257,console,1685919600000,475890
22257,console,1686006000000,458241
22257,console,1686092400000,402938
22257,console,1686178800000,392630
22257,console,1686265200000,377110
22257,console,1686351600000,278090
22257,console,1686438000000,282680
22257,console,1686524400000,252663
22257,console,1686610800000,234344
22257,console,1686697200000,217361
22257,console,1686783600000,237881
22257,console,1686870000000,256568
22257,console,1686956400000,259733
22257,console,1687042800000,249989
22257,console,1687129200000,218760
22257,console,1687215600000,225775
22257,console,1687302000000,237577
22257,console,1687388400000,243229
22257,console,1687474800000,247968
22257,console,1687561200000,215133
22257,console,1687647600000,195562
22257,console,1687734000000,189412
22257,console,1687820400000,210185
22257,console,1687906800000,206707
22257,console,1687993200000,202986
22257,console,1688079600000,203957
22257,console,1688166000000,183145
22257,console,1688252400000,173781
22257,console,1688338800000,173224
22257,console,1688425200000,184730
22257,console,1688511600000,183443
22257,console,1688598000000,177974
22257,console,1688684400000,170619
22257,console,1688770800000,149085
22257,console,1688857200000,145164
22257,console,1688943600000,137494
22257,console,1689030000000,136535
22257,console,1689116400000,138859
22257,console,1689202800000,130373
22257,console,1689289200000,133984
22257,console,1689375600000,132000
22257,console,1689462000000,132167
22257,console,1689548400000,131862
22257,console,1689634800000,140266
22257,console,1689721200000,139344
22257,console,1689807600000,128105
22257,console,1689894000000,115015
22257,console,1689980400000,118156
22257,console,1690066800000,122405
22257,console,1690153200000,125338
22257,console,1690239600000,125646
22257,console,1690326000000,122125
22257,console,1690412400000,123286
22257,console,1690498800000,122298
22257,console,1690585200000,113350
22257,console,1690671600000,112229
22257,console,1690758000000,104902
22257,console,1690844400000,112409
22257,console,1690930800000,113805
22257,console,1691017200000,113857
22257,console,1691103600000,112226
22257,console,1691190000000,120657
22257,console,1691276400000,114472
22257,console,1691362800000,109341
22257,console,1691449200000,112118
22257,console,1691535600000,106375
22257,console,1691622000000,108342
22257,console,1691708400000,107859
22257,console,1691794800000,101469
22257,console,1691881200000,101957
22257,console,1691967600000,100056
22257,console,1692054000000,100952
22257,console,1692140400000,94161
22257,console,1692226800000,94232
22257,console,1692313200000,85544
22257,console,1692399600000,56642
22257,console,1692486000000,52742
22257,console,1692572400000,55167
22257,console,1692658800000,54833
22257,console,1692745200000,56339
22257,console,1692831600000,58850
22257,console,1692918000000,53800
22257,console,1693004400000,47833
22257,console,1693090800000,50930
22257,console,1693177200000,54024
22257,console,1693263600000,65621
22257,console,1693350000000,56063
22257,console,1693436400000,54934
22257,console,1693522800000,52944
22257,console,1693609200000,39086
22257,console,1693695600000,42394
22257,console,1693782000000,43012
22257,console,1693868400000,40404
22257,console,1693954800000,37400
22257,console,1694041200000,36600
22257,console,1694127600000,37203
22257,console,1694214000000,38483
22257,console,1694300400000,40233
22257,console,1694386800000,42211
22257,console,1694473200000,43708
22257,console,1694559600000,46578
22257,console,1694646000000,45803
22257,console,1694732400000,50875
22257,console,1694818800000,56614
22257,console,1694905200000,55440
22257,console,1694991600000,63412
22257,console,1695078000000,65672
22257,console,1695164400000,69000
22257,console,1695250800000,69000
22607,pc,1690498800000,1166519
22607,pc,1690585200000,695935
22607,pc,1690671600000,590441
22607,pc,1690758000000,492518
22607,pc,1690844400000,507054
22607,pc,1690930800000,518857
22607,pc,1691017200000,493379
22607,pc,1691103600000,450667
22607,pc,1691190000000,442000
22607,pc,1691276400000,439532
22607,pc,1691362800000,418672
22607,pc,1691449200000,405833
22607,pc,1691535600000,406136
22607,pc,1691622000000,406464
22607,pc,1691708400000,401532
22607,pc,1691794800000,343052
22607,pc,1691881200000,351935
22607,pc,1691967600000,355390
22607,pc,1692054000000,365016
22607,pc,1692140400000,368971
22607,pc,1692226800000,357680
22607,pc,1692313200000,362578
22607,pc,1692399600000,222559
22607,pc,1692486000000,209185
22607,pc,1692572400000,219770
22607,pc,1692658800000,237983
22607,pc,1692745200000,244052
22607,pc,1692831600000,212426
22607,pc,1692918000000,224884
22607,pc,1693004400000,211400
22607,pc,1693090800000,205818
22607,pc,1693177200000,233455
22607,pc,1693263600000,227545
22607,pc,1693350000000,221833
22607,pc,1693436400000,196909
22607,pc,1693522800000,171159
22607,pc,1693609200000,47979
22607,pc,1693695600000,45477
22607,pc,1693782000000,40977
22607,pc,1693868400000,38318
22607,pc,1693954800000,36938
22607,pc,1694041200000,27135
22607,pc,1694127600000,31188
22607,pc,1694214000000,38045
22607,pc,1694300400000,44364
22607,pc,1694386800000,53438
22607,pc,1694473200000,62375
22607,pc,1694559600000,68125
22607,pc,1694646000000,63773
22607,pc,1694732400000,62958
22607,pc,1694818800000,69875
22607,pc,1694905200000,66188
22607,pc,1694991600000,62100
22607,pc,1695078000000,70000
22607,pc,1695164400000,70000
22607,pc,1695250800000,70000
22607,console,1690498800000,1037281
22607,console,1690585200000,728772
22607,console,1690671600000,601186
22607,console,1690758000000,507038
22607,console,1690844400000,532563
22607,console,1690930800000,539085
22607,console,1691017200000,511226
22607,console,1691103600000,468664
22607,console,1691190000000,489967
22607,console,1691276400000,469119
22607,console,1691362800000,445515
22607,console,1691449200000,461690
22607,console,1691535600000,466296
22607,console,1691622000000,471253
22607,console,1691708400000,438657
22607,console,1691794800000,393276
22607,console,1691881200000,389022
22607,console,1691967600000,377653
22607,console,1692054000000,383899
22607,console,1692140400000,374447
22607,console,1692226800000,374479
22607,console,1692313200000,341840
22607,console,1692399600000,216781
22607,console,1692486000000,209867
22607,console,1692572400000,205348
22607,console,1692658800000,215221
